WN,WL,En,stat,-234,-174,-114,-54,5,65,125,185,245,305,365,425,485,545,605,665,725,785,845,905,1025,1385,1445,2045,3965,5345,6665,7745,9305,10085,10505,11525,12305,13025,14045,14885,15065,15125,15185
7444.43994140625,1343.2843946231108,0.9240411077270508,2553.27701685772,2551.98484680996,2548.7681867872243,2549.537506798363,2549.8070468698506,2541.5702163969045,2559.935466984368,2481.5094158445363,2426.388016918755,2440.8350155149465,2462.0724193845754,2440.676018932915,2414.8340236936574,2436.654015759087,2440.391015270806,2505.98591730938,2519.0153171812062,2522.0255176816945,2429.6150142942433,2373.5630123411183,2377.7600185667043,2459.4323131834035,2463.523614147759,2415.9620144163137,2468.088616589165,2508.1660167966847,2524.687016705132,2530.005517223931,2532.344216564751,2538.569916943169,2531.513417461968,2537.896416882134,2536.9727165494924,2551.996606806374,2551.6253968273168,2548.8992268835073,2542.8766166959767,2550.5738167558675,2546.6950566564565,2540.4085171018605
7456.4599609375,1341.1189830546211,0.9255330926513673,2555.5560196443944,2554.224779586449,2551.0418995424657,2551.934739689484,2552.0236996218114,2543.6314199968724,2562.341259817734,2485.0369232698827,2430.191021780625,2445.7060211702733,2465.8957184358983,2444.3550232454686,2419.1390121981053,2436.127018789902,2440.9420212313084,2505.7522209688573,2519.6693199678807,2522.51162038292,2433.416020254746,2377.262013296738,2379.3300217195897,2460.688320974961,2466.075718741074,2419.4450272127538,2471.9761169954686,2509.641819815293,2526.235419134751,2532.8196190401463,2534.348019461289,2540.634019713059,2534.0818203493504,2539.870619635239,2539.0515202089696,2553.815889696732,2553.442359547272,2550.6772197290807,2544.7548197313695,2552.373829702988,2548.4786094232945,2542.414919714585
7468.47021484375,1338.962292455124,0.9270238654174806,2556.864813770698,2555.494543756889,2552.3555435795056,2553.368213858055,2553.2804836887585,2544.724013294624,2563.779833759712,2487.6033162731396,2433.046812977241,2449.631812061714,2468.8229131359326,2447.1368169445263,2422.454810108589,2434.6978139538037,2440.726813282417,2504.5486135143506,2519.422915424751,2522.033915485786,2436.253813709663,2380.0228185314404,2380.0578069347607,2461.101210560249,2467.6839131969678,2421.9598149914013,2474.8697118419873,2510.185812916206,2526.8351144451367,2534.659113850044,2535.4094133037793,2541.7508134502636,2535.694014515327,2540.8983134884106,2540.185713734077,2554.6341437954175,2554.2587437290417,2551.4684238094555,2545.673713650154,2553.180483784126,2549.2868737835156,2543.476114239143
7480.47998046875,1336.8126144458138,0.9285145775756838,2558.1735546874997,2556.764484672546,2553.679164676666,2554.80601480484,2554.5484845924375,2545.8186543273923,2565.2214148330686,2490.1779568481443,2435.925553588867,2453.57955291748,2471.8230526733396,2449.991555480957,2425.7525494384763,2433.363557128906,2440.7375576782224,2503.365254669189,2519.262654571533,2521.5741551208494,2439.0985577392576,2382.811555175781,2380.917557983398,2461.6474545288083,2469.318551330566,2424.4755566406247,2477.740151672363,2510.773156433105,2527.4611542510984,2536.494254379272,2536.5003540802,2542.8922550964353,2537.319455413818,2541.951854019165,2541.346955566406,2555.4212646770475,2555.044514684677,2552.2453348922727,2546.6064551162717,2553.9651148605344,2550.093504219055,2544.564554481506
7492.490234375,1334.669740925484,0.9300053503417971,2559.482348813804,2558.0349187991937,2555.012618913444,2556.24637879351,2555.828558816703,2546.9161485574564,2566.6661886117777,2492.7603486917337,2438.82535113314,2457.548350705894,2474.894946470054,2452.916346921714,2429.032351865562,2432.1553453348,2440.9973482034525,2502.2250474832376,2519.205348386558,2521.145247831138,2441.9493516824564,2385.629351987632,2381.911349668296,2462.333148374351,2470.979846372398,2426.991351499351,2480.587848081382,2511.4085496805033,2528.118949308189,2538.325248136314,2537.6226495645365,2544.0597490213236,2538.957648649009,2543.0334485910257,2542.5366491220316,2556.1776787183603,2555.800108804496,2553.0110687158426,2547.556148900779,2554.7296589753946,2550.902629270347,2545.682749166282
7504.5,1332.5338130455061,0.9314960625,2560.7908486935385,2559.3057087275274,2556.3551988217123,2557.6872887226828,2557.1208786579855,2548.0167483898886,2568.113878688503,2495.349350890804,2441.7468499752767,2461.537148437191,2478.037049255062,2455.909851989437,2432.293854674984,2431.1028451534994,2441.5218515011557,2501.1523484799154,2519.267449340511,2520.7608499142416,2444.805848083187,2388.472855529476,2383.0388497921713,2463.1631478878744,2472.667550048519,2429.5078439327963,2483.4130487057455,2512.096249541927,2528.812949142147,2540.1518487545736,2538.777548751522,2545.25444885223,2540.607548675228,2544.144848785091,2543.755747756649,2556.9040886971243,2556.5262488934286,2553.769028625179,2548.5255488964804,2555.4763288113363,2551.7184991451986,2546.8324489208944
7516.52001953125,1330.4028957570217,0.9329880474243164,2561.810979984524,2560.2890199644585,2557.4183498842735,2558.8392499907036,2558.137659929516,2548.8328801615257,2569.276469848873,2497.656080387356,2444.4009763224144,2465.2562772257347,2480.9597836954613,2458.6839810831566,2435.248983524563,2429.949987552883,2442.0389768106957,2499.88627829385,2519.177580021145,2520.147581241848,2447.378980777981,2391.053976200344,2384.012975834133,2463.853681705715,2474.093580387356,2431.7369748575707,2485.928182743313,2512.552881382229,2529.2604810221214,2541.6860791666527,2539.678180835964,2546.1892796976585,2541.9806806070824,2544.9998799784203,2544.717079303982,2557.3144299013634,2556.9368597490807,2554.2356697542687,2549.2297803385277,2555.920469902279,2552.2581397516747,2547.7275802118797
7528.52978515625,1328.280592011028,0.9344787595825196,2562.830241033111,2561.2725910630566,2558.489001103912,2559.9885810103756,2559.166421004806,2549.652741261993,2570.4415610518795,2499.9674404349666,2447.075243779693,2468.992144414459,2483.9490383353573,2461.523241826568,2438.1862438407284,2429.015238591705,2442.844240972076,2498.742838689361,2519.2392414298397,2519.6087406363827,2449.9562404837948,2393.6572368827206,2385.1222484794002,2464.6958416190487,2475.545641728912,2433.965235539947,2488.4211376395565,2513.069842168365,2529.753939458404,2543.2155407157284,2540.613241979156,2547.152940579925,2543.363741704498,2545.8878410544735,2545.708941289459,2557.699351140533,2557.32252103952,2554.703850575958,2549.959641286407,2556.35399086145,2552.8146408286434,2548.657240697418
7540.5400390625,1326.1649627475858,0.9359695323486329,2563.8495435218124,2562.257613490036,2559.567393730095,2561.1352436045913,2560.20787353318,2550.4779433707504,2571.6101235846786,2502.2836446265487,2449.7695416907577,2472.744540164879,2487.0042447547225,2464.4271420935897,2441.1075467566757,2428.3295392493515,2443.9465436438827,2497.752741764,2519.4683446387558,2519.1612424353866,2452.5375470618515,2396.282542179039,2386.365549991539,2465.693041751793,2477.02454657357,2436.1945447425155,2490.8932446936874,2513.651942203453,2530.29904455941,2544.74134344857,2541.584544132164,2548.147143314293,2544.757042835167,2546.811043689659,2546.73304266732,2558.064283321312,2557.688563297203,2555.1806735495834,2550.7189435462265,2556.7832335929184,2553.394743869713,2549.6238431433944
7552.5498046875,1324.0561477388055,0.9374602445068362,2564.8688045704,2563.244234558307,2560.6527544223895,2562.2784045898547,2561.26143467065,2551.3090044223895,2572.7821546756854,2504.6038051807514,2452.4838024341693,2476.512405034267,2490.123702641689,2467.394401189052,2444.0108028614154,2427.9188076221576,2445.3448024952045,2496.9458080494037,2519.8785053455463,2518.8215061390033,2455.1218029224506,2398.9298092090717,2387.744811650478,2466.847007390224,2478.530402775966,2438.4238048755756,2493.3450008594623,2514.302505131923,2530.900405522548,2546.2635036670795,2542.592904683315,2549.172304745876,2546.1599041187396,2547.7706047260394,2547.789504643642,2558.415234681331,2558.0408145153156,2555.6729942524066,2551.510804768764,2557.214674588405,2554.004704114162,2550.6282049381366
7564.56005859375,1321.9539434602623,0.9389510172729493,2565.3809541907726,2563.725684210342,2561.2372540679394,2562.910424157661,2561.8193842616497,2551.639654561561,2573.4506639686047,2506.420253202003,2454.7099565711437,2479.787555142921,2492.798655911964,2469.9162553992687,2446.3919557776867,2427.300952359718,2446.5289568152843,2495.844752713722,2519.974353238624,2518.0988535132824,2457.2019533362804,2401.0899538245617,2388.747958585304,2467.6511568274914,2479.5559572425304,2440.1469530311047,2495.2696565833508,2514.5172533240734,2531.0549539771496,2547.274953290504,2543.131555005592,2549.721854611915,2547.0645536628185,2548.260653897804,2548.371653958839,2558.252983972114,2557.879804059547,2555.681414052528,2551.8308538642345,2557.1488937583385,2554.1437544074474,2551.1639541831432
7576.580078125,1319.8567027453278,0.9404430021972657,2565.8313701545726,2564.1475901996623,2561.7655003463756,2563.476280251695,2562.326200047685,2551.9158704673778,2574.0610998069774,2508.177771369172,2456.8943736946117,2483.0142696296703,2495.4726665412913,2472.436068335725,2448.6953685676585,2426.940363684846,2447.9343669807445,2494.922968665315,2520.210970679475,2517.4547717964183,2459.223368445588,2403.2063701545726,2389.8213756477367,2468.550669470979,2480.5466716682445,2441.8093669807445,2497.113169470979,2514.74397162552,2531.2119701301585,2548.2211692726146,2543.6461704170238,2550.2413700019847,2547.9157703315745,2548.7270706092845,2548.9246700202953,2558.032600203706,2557.6603000556956,2555.6594703590404,2552.1269700920116,2557.0399597084056,2554.2635705863963,2551.6770704185496
7588.58984375,1317.7678865113587,0.941933714355469,2566.2814018824693,2564.571551928818,2562.298051843941,2564.0370719531174,2562.842221985161,2552.199601421654,2574.6748917201157,2509.937003383934,2459.097403774559,2486.2532036402818,2498.2054054835435,2475.013503322899,2450.983405361473,2426.912398586571,2449.6104042628403,2494.2679054835435,2520.65700078994,2516.9657013514634,2461.2453987696763,2405.340407619774,2391.0223991969224,2469.60560537368,2481.5639031031724,2443.4714043238755,2498.937201748192,2515.045802364647,2531.4358017542954,2549.163701305687,2544.1981022456284,2550.7921021082993,2548.774401912987,2549.231801281273,2549.50990224868,2557.8270123103257,2557.454821834862,2555.677102337181,2552.4629023173447,2556.9588415721055,2554.4315016368027,2552.2286017039414
7600.60009765625,1315.6855868635475,0.9434244871215821,2566.7314519073134,2564.9982419397,2562.8345419551497,2564.593031802333,2563.3667318011885,2552.4920519973402,2575.292522349513,2511.69765368954,2461.3184498931532,2489.5037526275282,2500.9954518462782,2477.6472539092665,2453.257452883876,2427.225455203212,2451.5404500152235,2493.9024495269423,2521.3174504424696,2516.646052279628,2463.2694539214735,2407.489447512782,2392.3494481231337,2470.8140553619032,2482.608054080165,2445.1334523345595,2500.7426518584853,2515.4241513396864,2531.72935000912,2550.102951922572,2544.7874516631728,2551.3743523742323,2549.640051760829,2549.7752522613173,2550.1270512725478,2557.649922290004,2557.2766122008925,2555.743151583827,2552.8407515670424,2556.916241564906,2554.653551974452,2552.8187522079115
7612.60986328125,1313.6099418721187,0.9449151992797852,2566.981992923334,2565.2283429733066,2563.1747028461245,2564.9445829025058,2563.699012958124,2552.5942928424624,2575.714522563532,2513.259794437006,2463.3579923740176,2492.5655958286075,2503.6412946811465,2480.1356947055606,2455.3169920078067,2427.6829969516543,2453.5059949985293,2493.6454908481387,2521.9943945041446,2516.3089925876407,2465.09599133642,2409.4550001254825,2393.5989973178653,2471.973592959955,2483.479391299799,2446.5969907871036,2502.3303892246036,2515.680093967035,2531.894991122797,2550.839492999628,2545.214393817499,2551.7880928149966,2550.3126928439883,2550.157692157343,2550.5761930576114,2557.316522800043,2556.940392695978,2555.666592799738,2553.062492572382,2556.7232925525454,2554.7351925006656,2553.2470924487857
7624.6201171875,1311.5407517100941,0.9464059720458985,2567.1766091502936,2565.4056491769584,2563.461399189356,2565.2353291429313,2563.981439224604,2552.650408855799,2576.084569088343,2514.7662087596686,2465.35960780752,2495.5815087474616,2506.284809223536,2482.620708576563,2457.307605854395,2428.4246102489265,2455.6286126292975,2493.654308430079,2522.830509296778,2516.1086083568366,2466.8666115917,2411.377613178614,2394.910602680567,2473.223705402735,2484.321506611231,2448.0056115306647,2503.844410053614,2515.9570084728034,2532.077308765772,2551.5172091640266,2545.621608845118,2552.176109424952,2550.935308567408,2550.5223084605964,2551.00000964773,2556.986008755091,2556.60480891836,2555.5987092174323,2553.2728091396125,2556.534209362391,2554.823908916834,2553.6563092387946
7636.64013671875,1309.4763955050944,0.947897956970215,2567.3713836211264,2565.6662336129248,2564.0035836237967,2565.538373662859,2564.216673566729,2552.7358836669027,2576.526043846041,2516.2948836821615,2467.483383132845,2498.670883132845,2508.9578818816244,2484.617385818392,2459.383384658724,2429.6143798369467,2457.9683837431967,2494.0398864287436,2523.880485488802,2516.054782821566,2468.679786636263,2413.3853911894857,2396.586379959017,2474.9231872099936,2485.220184280306,2449.440383865267,2505.437885238558,2516.467082931429,2532.486385299593,2552.2964839476645,2546.147483779818,2552.675084068209,2551.6078834075033,2551.0087832945883,2551.5266837615072,2556.8873834151327,2556.501883460909,2555.733783676058,2553.6237840193808,2556.5533837813437,2555.102183296114,2554.181883766085
7648.64990234375,1307.4202803995165,0.949388669128418,2567.5659919358923,2566.0403119899465,2564.8968618489935,2565.859961924715,2564.3833718873693,2552.857991752787,2577.0643220521642,2517.8534904100134,2469.7684913255407,2501.857091484232,2511.6496902085973,2485.9178901292516,2461.5809913255407,2431.280988273783,2460.5139899827673,2494.821889457865,2525.1383910752966,2516.132291374369,2470.550794181986,2415.501996574564,2398.7159858323766,2477.183492241068,2486.18639141099,2450.9129920579626,2507.14769130723,2517.268392143412,2533.1798911668493,2553.217192230387,2546.8223910905554,2553.3144918061926,2552.34619194047,2551.648091850443,2552.18249183671,2557.095291671915,2556.7073922731115,2556.127091941996,2554.1516919709875,2556.842192230387,2555.618391571207,2554.8526921846105
7660.66015625,1305.3705289147222,0.9508794418945313,2567.45367898015,2566.1116290238283,2565.4857089665315,2565.870198979654,2564.245408907213,2552.6848791983507,2577.300349130907,2519.1038788702867,2471.7642792609117,2504.744679346361,2514.0822800543688,2486.954281702318,2463.4616822150133,2432.9366806891344,2462.8926819708727,2495.625882044115,2526.28517998723,2516.1125801947496,2472.114781275072,2417.3236740973375,2400.6466721442125,2479.269177332201,2486.872380152025,2452.07867898015,2508.534779444017,2517.836579218187,2533.638878717699,2553.8289793875597,2547.22387970952,2553.674878969469,2552.7822789099596,2552.0159787085436,2552.5590790655992,2557.1003788855455,2556.706978693285,2556.295478716173,2554.418079271593,2556.9116791632555,2555.8971785452745,2555.2488793280504
7672.669921875,1303.3272774435031,0.9523701540527345,2567.190957755216,2566.0367678109487,2565.926127761968,2565.725797742971,2563.958307713636,2552.3735577765783,2577.3907572928747,2520.202157706388,2473.6270539466223,2507.48955699838,2516.4102570716223,2487.881059378751,2465.1809556189855,2434.713952750333,2465.238954276212,2496.599160880216,2527.4664590064367,2516.152456015714,2473.527955741056,2419.004953116544,2402.5289551917394,2481.3303544226965,2487.4343583289465,2453.0949570838293,2509.755857199796,2518.3256585303625,2534.0179574195226,2554.288457602628,2547.507056922086,2553.91125747598,2553.0720574561437,2552.267557829984,2552.811457366117,2557.069857329496,2556.667857855924,2556.3974578086218,2554.5785577002844,2556.9238574210485,2556.0945574942907,2555.524957389005
